SAMEA9977492	.1362	lineage4.1.4
SAMEA9977493	.0936	lineage4.1.2.1
SAMEA9977494	.0606	lineage4.3.4.1
SAMEA9977495	.0897	lineage4.1.2.1
SAMEA9977496	.0748	lineage4.1.2.1
SAMEA9977498	.0498	lineage2.2.1
SAMEA9977499	.0746	lineage4.1.2.1
SAMEA9977501	.0597	lineage4.7
SAMEA9977504	.0608	lineage4.3.2
SAMEA9977506	.0844	lineage4.3.2
SAMEA9977507	.0804	lineage4.1.2.1
SAMEA9977508	.0772	lineage4.3.3
SAMEA9977509	.0767	lineage4.7
SAMEA9977511	.0637	lineage4.4.2
SAMEA9977512	.0757	lineage4.1.2.1
SAMEA9977513	.0916	lineage4.1.2.1
SAMEA9977516	.0589	lineage4.3.2
SAMEA9977517	.1190	lineage4.1.4
SAMEA9977518	.1109	lineage4.1.1
SAMEA9977519	.0783	lineage4.1.2.1
SAMEA9977520	.0671	lineage4
SAMEA9977522	.0577	lineage4.3.3
SAMEA9977523	.0649	lineage4.1.2.1
SAMEA9977524	.0652	lineage4.5
SAMEA9977525	.0646	lineage4.3.2
SAMEA9977526	.0664	lineage2.2.1
SAMEA9977527	.0696	lineage2.2.1
SAMEA9977528	.0644	lineage4.3.3
SAMEA9977529	.0480	lineage4.3.2
SAMEA9977530	.0800	lineage4.1.2.1
SAMEA9977531	.0804	lineage4.1.2.1
SAMEA9977532	.0729	lineage4.1.2.1
SAMEA9977533	.0814	lineage4.3.2
SAMEA9977534	.0971	lineage4.3.2
SAMEA9977537	.0673	lineage4.3.3
SAMEA9977538	.0437	lineage4.3.2
SAMEA9977539	.1341	lineage4.1.4
SAMEA9977540	.0639	lineage4.3.4.2
SAMEA9977542	.0837	lineage4.1.2.1
SAMEA9977543	.0388	lineage4.3.4.1
SAMEA9977544	.0713	lineage4.3.2
SAMEA9977546	.1677	lineage4.3.2
SAMEA9977548	.0685	lineage4.4.1.1
SAMEA9977549	.0643	lineage4.3.3
SAMEA9977550	.1123	lineage4.1.1
SAMEA9977551	.0861	lineage4.1.2.1
SAMEA9977552	.0807	lineage4.1.2.1
SAMEA9977554	.1013	lineage4.1.2.1
SAMEA9977555	.0832	lineage4.3.3
SAMEA9977556	.0816	lineage4.1.2.1
SAMEA9977557	.0676	lineage2.2.1
SAMEA9977558	.0823	lineage4.1.2.1
SAMEA9977560	.0446	lineage4.3.3
SAMEA9977562	.0737	lineage4.1.2.1
SAMEA9977563	.0744	lineage4.1.2.1
SAMEA9977564	.0599	lineage4.8
SAMEA9977565	.0449	lineage4.3.3
SAMEA9977566	.0782	lineage4.4.2
SAMEA9977567	.0568	lineage4.3.3
SAMEA9977569	.0367	lineage2.2.1
SAMEA9977570	.1154	lineage4.1.1
SAMEA9977571	.0699	lineage4.1.1.3
SAMEA9977572	.0634	lineage4.3.3
SAMEA9977573	.0557	lineage4.3.2
SAMEA9977574	.0964	lineage4.1.2.1
SAMEA9977576	.0817	lineage4.1.2.1
SAMEA9977577	.0896	lineage4.1.2.1
SAMEA9977578	.0718	lineage4.1.2.1
SAMEA9977579	.0788	lineage4.3.3
SAMEA9977580	.0943	lineage4.1.2.1
SAMEA9977581	.0885	lineage4.1.2.1
SAMEA9977582	.0536	lineage2.2.1
SAMEA9977583	.1263	lineage4.1.4
SAMEA9977584	.0823	lineage4.3.4.1
SAMEA9977585	.0695	lineage4
SAMEA9977587	.0513	lineage4.3.3
SAMEA9977588	.1377	lineage4.1.4
SAMEA9977589	.0748	lineage4.3.3
SAMEA9977590	.0444	lineage4.3.3
SAMEA9977591	.0762	lineage4.1.2.1
SAMEA9977592	.0674	lineage2.2.1
SAMEA9977593	.0543	lineage4.3.2
SAMEA9977595	.0852	lineage4.3.3
SAMEA9977597	.0663	lineage4.1.1
SAMEA9977598	.0791	lineage4.1.2.1
SAMEA9977600	.0893	lineage4.4.1.1
SAMEA9977601	.1064	lineage4.1.1
SAMEA9977604	.0777	lineage4.1.2.1
SAMEA9977605	.0551	lineage4.3.2
SAMEA9977606	.0739	lineage4.1.2.1
SAMEA9977608	.1104	lineage4.1.2.1
SAMEA9977609	.0993	lineage4.1.4
SAMEA9977610	.0500	lineage2.2.1
SAMEA9977611	.0554	lineage4.3.2
SAMEA9977613	.0829	lineage4.1.2.1
SAMEA9977614	.0777	lineage4.1.2.1
SAMEA9977615	.1190	lineage4.1.1
SAMEA9977616	.1412	lineage4.1.2
SAMEA9977617	.0878	lineage4.1.2.1
SAMEA9977618	.0597	lineage2.2.1
SAMEA9977619	.0820	lineage4.1.2.1
SAMEA9977620	.0835	lineage4.1.2.1
SAMEA9977621	.0770	lineage4.1.2.1
SAMEA9977622	.0904	lineage4.1.2.1
SAMEA9977623	.0762	lineage4.1.2.1
SAMEA9977624	.0748	lineage4.1.1.3
SAMEA9977625	.0479	lineage2.2.1
SAMEA9977626	.0572	lineage2.2.1
SAMEA9977628	.0599	lineage4.3.2
SAMEA9977629	.1340	lineage4.1.4
SAMEA9977630	.0388	lineage4.3.2
SAMEA9977631	.0626	lineage4.3.2
SAMEA9977632	.0521	lineage4.3.3
SAMEA9977633	.0986	lineage4.1.2.1
SAMEA9977634	.0602	lineage4.3.4.2
SAMEA9977636	.0811	lineage4.3.2
SAMEA9977637	.0809	lineage4.1.1.3
SAMEA9977639	.0479	lineage2.2.1
SAMEA9977640	.0730	lineage2.2.1
SAMEA9977641	.0415	lineage4.3.3
SAMEA9977644	.0628	lineage4.1.1
SAMEA9977645	.0559	lineage4.4.1
SAMEA9977647	.0755	None
SAMEA9977648	.0500	lineage2.2.1
SAMEA9977650	.0987	lineage4.1.2.1
SAMEA9977652	.0524	lineage4.3.3
SAMEA9977653	.0589	lineage4.3.3
SAMEA9977654	.0744	lineage4.1.1
SAMEA9977655	.0751	lineage4.1.2.1
SAMEA9977656	.0448	lineage4.3.3
SAMEA9977657	.0671	lineage4.8
SAMEA9977658	.0511	lineage4.3.3
SAMEA9977659	.0747	lineage4.4.1.1
SAMEA9977660	.0543	lineage4.3.2
SAMEA9977661	.0584	lineage4.1.2.1
SAMEA9977662	.0682	lineage2.2.1
SAMEA9977663	.0761	lineage4.1.2.1
SAMEA9977664	.0866	lineage4.1.2.1
SAMEA9977665	.0382	lineage4.3.2
SAMEA9977666	.0593	lineage4.1.2.1
SAMEA9977667	.0757	lineage4.1.2.1
SAMEA9977669	.0951	lineage4.1.2.1
SAMEA9977670	.0788	lineage4.1.2.1
SAMEA9977671	.0779	lineage4
SAMEA9977672	.1166	lineage4.1.1
SAMEA9977673	.0928	lineage4.3.2
SAMEA9977674	.0822	lineage4.1.2.1
SAMEA9977675	.0429	lineage4.3.3
SAMEA9977677	.0911	lineage4
SAMEA9977678	.0873	lineage4.1.2.1
SAMEA9977681	.1123	lineage4.1.1
SAMEA9977682	.1196	lineage4.1.2.1
SAMEA9977683	.1122	lineage4.1.2.1
SAMEA9977685	.1286	lineage4.1.2.1
SAMEA9977686	.0819	lineage4.1.2.1
SAMEA9977687	.0984	lineage4.1.2.1
SAMEA9977688	.1184	lineage4.1.1
SAMEA9977690	.0761	lineage4.1.2.1
SAMEA9977691	.0736	lineage4.1.2.1
SAMEA9977692	.0689	lineage4.3.2
SAMEA9977693	.0774	lineage4.1.2.1
SAMEA9977695	.0726	lineage4.1.2.1
SAMEA9977696	.0607	lineage2.2.1
SAMEA9977697	.0684	lineage4.3.3
SAMEA9977698	.0793	lineage4.1.2.1
SAMEA9977699	.0720	lineage4.1.2.1
SAMEA9977700	.0980	lineage4.3.2
SAMEA9977701	.0775	lineage4.3.2
SAMEA9992748	.0960	lineage1.2.2.2
SAMEA9992749	.0952	lineage1.2.2.2
SAMEA9992751	.0798	lineage1.2.2.2
SAMEA9992752	.0949	lineage1.2.2.2
SAMEA9992753	.0955	lineage1.2.2.2
SAMEA9992754	.0898	lineage1.2.2.2
SAMEA9992755	.1068	lineage1.2.2.2
SAMEA9992756	.0951	lineage1.2.2.1
SAMEA9992758	.0552	lineage1.1.3.2
SAMEA9992760	.1130	lineage1.2.2.2
SAMEA9992761	.0940	lineage1.2.2.2
SAMEA9992762	.0903	lineage1.2.2.2
SAMEA9992763	.0964	lineage1.2.2.2
SAMEA9992764	.1008	lineage1.2.2.2
SAMEA9992767	.0852	lineage1.2.2.1
SAMEA9992768	.1182	lineage1.2.2.2
SAMEA9992769	.1057	lineage1.2.2.2
SAMN00103264	.1608	lineage4.9
SAMN00103265	.0971	lineage4.9
SAMN00217118	.0406	lineage4.1.2.1
SAMN00217119	.0472	lineage4.1.2.1
SAMN00763683	.1145	lineage4.3.3
SAMN01828242	.0411	lineage2.2.1
SAMN01828243	.0494	lineage4.3.3
SAMN01828244	.0465	lineage4.4.1.1.1
SAMN01828245	.0395	lineage2.2.1
SAMN01828247	.0689	lineage4.8
SAMN01828248	.0825	lineage4.4.1.1
SAMN01828249	.0481	lineage4.3.3
SAMN01828251	.0936	lineage1.2.2.2
SAMN01908743	.0545	lineage2.2.1
SAMN01908744	.0542	lineage2.2.1
SAMN01908745	.0727	lineage2.2.1
SAMN01908746	.0432	lineage2.2.1
SAMN01908747	.0520	lineage2.2.1
SAMN01908748	.0626	lineage2.2.1
SAMN01908749	.0787	lineage4.4.2
SAMN01908750	.0670	lineage2.2.1
SAMN01908753	.0874	lineage2.2.1
SAMN01908772	.0500	lineage2.2.1
SAMN01908773	.0848	lineage4.4.2
SAMN01908775	.0722	lineage4.5
SAMN01908776	.0587	lineage2.2.1
SAMN01908777	.0573	lineage2.2.2
SAMN01908778	.0608	lineage2.2.1
SAMN01908779	.0658	lineage2.2.1
SAMN01908780	.0547	lineage2.2.1
SAMN01908781	.0737	lineage4.5
SAMN01908782	.0535	lineage2.2.1.1
SAMN01908783	.0466	lineage2.2.1
SAMN01908784	.0793	lineage4.4.2
SAMN01908785	.0516	lineage2.2.1.1
SAMN01908786	.0762	lineage4.4.2
SAMN01908787	.0701	lineage4.5
SAMN01908788	.0772	lineage4.4.2
SAMN01908789	.0582	lineage2.2.1
SAMN01908790	.0845	lineage4.5
SAMN01908791	.0723	lineage4.5
SAMN01908792	.0789	lineage4.5
SAMN01908793	.0794	lineage4.5
SAMN01908794	.0402	lineage2.2.1
SAMN01908795	.0502	lineage2.2.1
SAMN01908798	.0617	lineage4.5
SAMN01908800	.0872	lineage2.2.1
SAMN01908801	.0787	lineage2.2.1
SAMN01908802	.1423	lineage4.4.2
SAMN01908805	.0781	lineage2.2.1
SAMN01908807	.0526	lineage2.2.1
SAMN01908808	.0470	lineage2.2.1
SAMN01908809	.0458	lineage2.2.1
SAMN01908810	.0501	lineage2.2.1.1
SAMN01908811	.0541	lineage2.2.1
SAMN01908812	.0671	lineage2.2.1
SAMN01908813	.0503	lineage2.2.1
SAMN01908814	.0804	lineage4.4.2
SAMN01908815	.0517	lineage2.2.1
SAMN01908816	.0487	lineage2.2.1
SAMN01908817	.0764	lineage2.2.1
SAMN01908818	.0523	lineage2.2.1
SAMN01908819	.0324	lineage2.2.1
SAMN01908820	.0513	lineage2.2.1
SAMN01908821	.0651	lineage2.2.2
SAMN01908822	.0444	lineage2.2.1
SAMN01908823	.0677	lineage2.2.1
SAMN01908824	.0478	lineage2.2.1
SAMN01908825	.0751	lineage2.2.1
SAMN01908826	.0741	lineage2.2.1
SAMN01908827	.0650	lineage2.2.1
SAMN01908828	.0548	lineage2.2.2
SAMN01908829	.0763	lineage2.2.1
SAMN01908830	.0596	lineage2.2.1
SAMN01908831	.0449	lineage2.2.1
SAMN01908832	.0726	lineage2.2.1
SAMN01908833	.0523	lineage2.2.1
SAMN01908834	.0508	lineage2.2.1
SAMN01908835	.0674	lineage2.2.1
SAMN01908836	.0775	lineage2.2.1
SAMN01908837	.0635	lineage2.2.2
SAMN01908838	.0633	lineage2.2.1
SAMN01908839	.0504	lineage2.2.1
SAMN01908840	.0559	lineage2.2.1
SAMN01908841	.0580	lineage2.2.1
SAMN01908842	.0597	lineage2.2.1
SAMN01908843	.0483	lineage2.2.1
SAMN01908844	.0655	lineage2.2.1
SAMN01908845	.0528	lineage2.2.1
SAMN01908846	.0509	lineage2.2.1
SAMN01908847	.0546	lineage2.2.1
SAMN01908848	.0498	lineage2.2.2
SAMN01908849	.0559	lineage2.2.1
SAMN01908850	.0592	lineage2.2.1
SAMN01908851	.0417	lineage2.2.1
SAMN01908852	.0531	lineage2.2.1
SAMN01908853	.0843	lineage2.2.1
SAMN01908854	.0668	lineage2.2.1.1
SAMN01908855	.0704	lineage4.4.2
SAMN01908856	.1522	lineage4.2.2
SAMN01908857	.0828	lineage4.5
SAMN01908858	.0575	lineage2.2.1
SAMN01908860	.0580	lineage2.2.1
SAMN01908861	.0504	lineage2.2.1
SAMN01908863	.0554	lineage2.2.1
SAMN01908864	.0703	lineage2.2.1
SAMN01908865	.0440	lineage2.2.1.1
SAMN01908866	.0532	lineage2.2.1
SAMN01908867	.0506	lineage2.2.1
SAMN01908868	.0527	lineage2.2.1
SAMN01908869	.0543	lineage2.2.1
SAMN01908870	.0826	lineage4.5
SAMN01908871	.0645	lineage2.2.1
SAMN01908872	.0560	lineage2.2.1
SAMN01908873	.0677	lineage2.2.1
SAMN01908874	.0779	lineage4.5
SAMN01908875	.0600	lineage2.2.1
SAMN01908876	.0655	lineage2.2.1
SAMN01908877	.0664	lineage4.5
SAMN01908878	.0663	lineage2.2.1
SAMN01908879	.0605	lineage2.2.2
SAMN01908880	.0534	lineage2.2.1
SAMN01908881	.0584	lineage2.2
SAMN01908882	.0565	lineage2.2.1
SAMN01908884	.0710	lineage4.4.2
SAMN01908885	.0830	lineage4.4.2
SAMN01908887	.0559	lineage2.2.1
SAMN01908888	.0473	lineage2.2.1
SAMN01908889	.0597	lineage2.2.1
SAMN01908890	.0726	lineage2.2.1
SAMN01908891	.0628	lineage2.2.1
SAMN01908892	.0873	lineage4.5
SAMN01908893	.0443	lineage2.2.1
SAMN01908894	.0515	lineage2.2.1
SAMN01908895	.0635	lineage2.2.1
SAMN01908896	.0642	lineage4.5
SAMN01908898	.0601	lineage4.5
SAMN01908899	.0534	lineage2.2.1
SAMN01908900	.0441	lineage2.2.1
SAMN01908901	.0607	lineage2.2.1
SAMN01908902	.0685	lineage4.4.2
SAMN01908903	.0587	lineage2.2.1
SAMN01925614	.0622	lineage4.3.3
SAMN01925615	.0645	lineage4.3.3
SAMN01925617	.0650	lineage4.3.3
SAMN01925618	.0650	lineage4.3.3
SAMN01925619	.0558	lineage4.3.3
SAMN01925620	.0453	lineage2.2.1
SAMN01925621	.0485	lineage2.2.1
SAMN01925633	.0443	lineage4.3.3
SAMN01925634	.0659	lineage4.3.3
SAMN01925636	.0597	lineage4.3.3
SAMN01925638	.0559	lineage4.3.3
SAMN01925639	.0617	lineage4.3.3
SAMN01925640	.0570	lineage4.3.3
SAMN01925641	.0590	lineage4.3.3
SAMN01925645	.0691	lineage4.1.1.3
SAMN01925647	.0788	lineage4.1.1.3
SAMN01925650	.0477	lineage4.3.3
SAMN01925651	.0644	lineage4.3.3
SAMN01925652	.0774	lineage4.4.1.1
SAMN01925653	.0726	lineage4.3.3
SAMN01925654	.0726	lineage4.3.3
SAMN01925657	.0646	lineage4.3.3
SAMN01925658	.0577	lineage4.3.3
SAMN01925659	.0634	lineage4.3.3
SAMN01925660	.0626	lineage4.3.3
SAMN01925661	.0630	lineage4.3.3
SAMN01925663	.0705	lineage4.3.3
SAMN01925665	.0545	lineage2.2.2
SAMN01925666	.0683	lineage4.3.3
SAMN01925667	.0887	lineage4.3.3
SAMN01925668	.1080	lineage4.3.3
SAMN01925669	.0718	lineage4.3.3
SAMN01925670	.0639	lineage4.3.3
SAMN01925675	.0777	lineage4.3.3
SAMN01925676	.0748	lineage4.4.1.1.1
SAMN01925684	.0694	lineage4.4.1.1.1
SAMN01925685	.0957	lineage4.1.2.1
SAMN01925686	.0670	lineage4.3.3
SAMN01925689	.0711	lineage4.3.4.2.1
SAMN01925690	.0729	lineage2.2.1
SAMN01925691	.0447	lineage2.2.1
SAMN01925692	.0639	lineage4.5
SAMN01925693	.1312	lineage4.2.2
SAMN01925694	.0590	lineage4.5
SAMN01925695	.0621	lineage4.5
SAMN01925696	.0526	lineage2.2.1.1
SAMN01925697	.0405	lineage2.2.1
SAMN01925698	.0461	lineage2.2.2
SAMN01925699	.0387	lineage2.2.2
SAMN01925700	.0743	lineage4.4
SAMN01925701	.0513	lineage2.2.1
SAMN01925702	.0614	lineage2.2.1
SAMN01983938	.1252	lineage3
SAMN01984479	.0437	lineage2.2.1
SAMN01984480	.1050	lineage3
SAMN01984482	.1065	lineage3
SAMN02053741	.0559	lineage4.3.3
SAMN02053742	.0656	lineage2.2.1
SAMN02053743	.0429	lineage2.2.1
SAMN02053744	.0798	lineage4.3.3
SAMN02053745	.0493	lineage2.2.1
SAMN02053746	.0485	lineage4.3.3
SAMN02053747	.0660	lineage4.3.2.1
SAMN02053749	.0660	lineage4.3.2.1
SAMN02053750	.0608	lineage4.3.4.2.1
SAMN02053751	.0464	lineage4.3.3
SAMN02053752	.0850	lineage2.2.1
SAMN02053753	.0619	lineage4.1.2.1
SAMN02053754	.0761	lineage4.8.1
SAMN02053755	.0591	lineage4.4.1.1
SAMN02053756	.1010	lineage3.1.1
SAMN02053757	.0531	lineage4.3.2.1
SAMN02053758	.0604	lineage4.4.1.1
SAMN02053759	.0537	lineage2.2.1
SAMN02053760	.0592	lineage4.3.3
SAMN02053761	.0582	lineage2.2.1
SAMN02053762	.0617	lineage4.1.1.1
SAMN02053763	.1290	lineage4.8.1
SAMN02053764	.0604	lineage4.4.1.1
SAMN02053765	.0702	lineage4.1.1.3
SAMN02053766	.0453	lineage4.3.3
SAMN02053767	.0707	lineage4.1.1.3
SAMN02053768	.0637	lineage4.3.3
SAMN02053769	.0550	lineage4.3.3
SAMN02053770	.0435	lineage4.3.3
SAMN02053771	.0642	lineage4.4.1.1
SAMN02053772	.0532	lineage2.2.1
SAMN02053773	.0567	lineage4.3.3
SAMN02053774	.0822	lineage4.4.1.1
SAMN02053775	.0700	lineage4.4.1.1.1
SAMN02053776	.0370	lineage2.2.1
SAMN02053777	.0881	lineage4.3.2.1
SAMN02053778	.0659	lineage4.1.1.3
SAMN02053779	.0737	lineage2.2.1
SAMN02053780	.0458	lineage2.2.1
SAMN02053781	.0504	lineage4.3.3
SAMN02053782	.0576	lineage4.3.2.1
SAMN02053783	.0743	lineage4.1.2.1
SAMN02053785	.0596	lineage4.3.3
SAMN02053786	.0646	lineage4.1.2.1
SAMN02053787	.0650	lineage4.1.1.3
SAMN02053788	.0561	lineage2.2.1
SAMN02053789	.0656	lineage2.2.1
SAMN02053790	.0584	lineage4.4.1.1.1
SAMN02053791	.1007	lineage4.8
SAMN02053793	.0623	lineage4.3.2.1
SAMN02053794	.0575	lineage4.4.1.1.1
SAMN02053795	.0405	lineage2.2.2
SAMN02053796	.0477	lineage4.3.2.1
SAMN02053797	.0575	lineage4.4.1.1.1
SAMN02053798	.0468	lineage2.2.1
SAMN02053799	.0869	lineage4.9
SAMN02053800	.0444	lineage2.2.1
SAMN02053801	.0667	lineage4.3.3
SAMN02053802	.0964	lineage1.2.2.2
SAMN02053803	.0654	lineage4.3.3
SAMN02053804	.0525	lineage4.3.3
SAMN02053805	.0551	lineage4.3.3
SAMN02053806	.0578	lineage4.3.3
SAMN02053807	.0443	lineage4.3.3
SAMN02053808	.0681	lineage4.3.2.1
SAMN02053809	.0738	lineage2.2.1
SAMN02053810	.0415	lineage2.2.1
SAMN02053811	.0422	lineage4.3.3
SAMN02053812	.0474	lineage2.2.1
SAMN02053813	.0657	lineage4.3.2.1
SAMN02053814	.0686	lineage4.3.3
SAMN02053815	.0532	lineage4.3.4.2.1
SAMN02053816	.0584	lineage4.1.2.1
SAMN02053817	.0859	lineage4.1.2
SAMN02053818	.0483	lineage2.2.1
SAMN02053819	.0606	lineage4.3.2.1
SAMN02053820	.0753	lineage4.3.2.1
SAMN02053821	.0796	lineage4.3.3
SAMN02053822	.0453	lineage2.2.1.1
SAMN02053823	.0536	lineage2.2.1
SAMN02053824	.0526	lineage2.2.1
SAMN02058519	.0663	lineage4.3.3
SAMN02058520	.0495	lineage2.2.1
SAMN02058521	.0450	lineage2.2.1
SAMN02058522	.0625	lineage2.2.1
SAMN02058524	.0697	lineage4.2.1.1
SAMN02086224	.0602	lineage2.2.1
SAMN02086225	.0536	lineage2.2.1
SAMN02086226	.0775	lineage2.2.1
SAMN02086227	.1344	lineage4.2.1
SAMN02141957	.0700	lineage2.2.1
SAMN02141960	.1118	lineage4.1.2.1
SAMN02231099	.0621	lineage6.3.3
SAMN02231100	.0410	lineage6.3.1
SAMN02231102	.0450	lineage5.1.1
SAMN02231104	.0940	lineage4.1.3
SAMN02231105	.1360	lineage4.1.3
SAMN02231106	.0584	lineage6.1.1
SAMN02231107	.1316	lineage4.1.3
SAMN02231108	.0706	lineage4.1.1.3
SAMN02231115	.0412	lineage6.3.1
SAMN02231117	.0458	lineage6.2.1
SAMN02231119	.1478	lineage4.1.3
SAMN02231120	.1362	None
SAMN02231121	.0755	lineage4.1.2.1
SAMN02231123	.1346	lineage4.1.3
SAMN02231124	.0613	lineage6.3.1
SAMN02231126	.1429	lineage4.1.3
SAMN02231127	.0739	lineage5.1.1
SAMN02231128	.0576	lineage6
SAMN02231129	.0742	lineage4.1.2.1
SAMN02231130	.0515	lineage6.2.1
SAMN02231131	.0868	lineage4.1.3
SAMN02231132	.0477	lineage6.3.1
SAMN02231134	.1367	lineage4.1.3
SAMN02231135	.0519	lineage6.2.3
SAMN02231136	.0715	lineage4.1.2.1
SAMN02231137	.0929	lineage1.1.1
SAMN02231138	.1162	None
SAMN02231139	.0551	lineage6.3.3
SAMN02231140	.0578	lineage4.6
SAMN02231143	.0509	lineage6.1.1
SAMN02231144	.0553	lineage4.3.1
SAMN02231145	.1222	lineage4.1.3
SAMN02231146	.1315	lineage4.1.3
SAMN02231147	.1334	lineage4.1.3
SAMN02231148	.1218	lineage4.1.3
SAMN02231149	.0780	lineage6
SAMN02231152	.1357	lineage4.1.3
SAMN02231153	.1202	lineage4.1.3
SAMN02231154	.0565	lineage4.1.3
SAMN02231155	.1410	lineage4.1.3
SAMN02231156	.1249	lineage4.1.3
SAMN02231157	.1275	lineage4.1.2
SAMN02231158	.0707	lineage4.1.2.1
SAMN02231159	.1194	lineage4.1.3
SAMN02231160	.1329	lineage4.1.3
SAMN02231161	.1334	lineage4.1.3
SAMN02231163	.0627	lineage4.6.2.2
SAMN02231164	.1275	lineage4.1.3
SAMN02231165	.1111	lineage4.7
SAMN02231166	.1394	None
SAMN02231167	.0590	lineage6.3.1
SAMN02231168	.1352	None
SAMN02231169	.0505	lineage6.3.1
SAMN02231171	.0545	lineage4
SAMN02231172	.1281	lineage4.1.3
SAMN02231173	.1387	lineage4.1.3
SAMN02231174	.0498	lineage6.3.1
SAMN02231175	.1223	lineage4.1.3
SAMN02231177	.0856	lineage4.6.2.2
SAMN02231178	.0464	lineage6.3.1
SAMN02231179	.1387	lineage4.1.3
SAMN02231180	.0556	lineage4.1.3
SAMN02231181	.1349	lineage4.1.3
SAMN02231182	.0648	lineage4.1.2.1
SAMN02231183	.1369	lineage4.1.3
SAMN02231184	.1467	lineage4.6.2.2
SAMN02231185	.1294	lineage4.1.3
SAMN02231186	.1340	lineage4.1.3
SAMN02231187	.1174	lineage4.1.3
SAMN02231188	.1434	lineage4.1.3
SAMN02231189	.1444	lineage4.1.3
SAMN02231190	.1301	lineage4.1.3
SAMN02231191	.1543	lineage4.1.3
SAMN02336788	.0804	lineage4.1.2
SAMN02339310	.1240	lineage2.2.1
SAMN02339312	.1117	lineage2.2.1
SAMN02339313	.1303	lineage2.2.1
SAMN02339314	.1065	lineage2.2.1
SAMN02339315	.1226	lineage2.2.1
SAMN02339316	.0697	lineage2.2.1
SAMN02339317	.0394	lineage2.2.1
SAMN02339319	.0753	lineage2.2.1
SAMN02339320	.0928	lineage2.2.1
SAMN02339321	.0830	lineage2.2.1
SAMN02339322	.0684	lineage2.2.1
SAMN02339323	.0876	lineage2.2.1
SAMN02339324	.0900	lineage2.2.1
SAMN02339325	.0907	lineage2.2.1
SAMN02339326	.0544	lineage2.2.1
SAMN02339327	.0698	lineage2.2.1
SAMN02339328	.0562	lineage2.2.1
SAMN02339329	.0656	lineage2.2.1
SAMN02339330	.1188	lineage2.2.1
SAMN02339331	.0487	lineage2.2.1
SAMN02339332	.0721	lineage2.2.1
SAMN02339333	.0888	lineage2.2.1
SAMN02339334	.0660	lineage2.2.1
SAMN02339335	.0909	lineage2.2.1
SAMN02339336	.0497	lineage2.2.1
SAMN02339337	.0515	lineage2.2.1
SAMN02339338	.0438	lineage2.2.1.1
SAMN02339339	.0479	lineage2.2.1.1
SAMN02339340	.0481	lineage2.2.1.1
SAMN02339341	.0504	lineage2.2.1.1
SAMN02349329	.0586	lineage4.1.2.1
SAMN02349331	.0538	lineage4.3.2.1
SAMN02349332	.0402	lineage2.2.1.1
SAMN02350402	.0607	lineage2.2.1
SAMN02350408	.0566	lineage2.2.1
SAMN02350409	.0719	lineage2.2.1
SAMN02350410	.0564	lineage2.2.1
SAMN02350411	.0549	lineage4.3.3
SAMN02350412	.0569	lineage4.3.3
SAMN02350413	.0514	lineage4.3.3
SAMN02350414	.0638	lineage4.3.3
SAMN02350415	.0650	lineage4.3.3
SAMN02350416	.0655	lineage4.3.3
SAMN02350417	.0986	lineage4.3.3
SAMN02350418	.0578	lineage4.8
SAMN02350419	.0694	lineage4.8
SAMN02350420	.0676	lineage4.3.3
SAMN02350421	.0582	lineage4.3.3
SAMN02350422	.0738	lineage4.3.3
SAMN02350423	.0665	lineage4.4.1.1
SAMN02350424	.0717	lineage4.1.1.3
SAMN02350425	.0658	lineage4.3.3
SAMN02350426	.0679	lineage4.3.3
SAMN02350427	.0552	lineage4.3.3
SAMN02350428	.0603	lineage4.1.1.3
SAMN02350429	.0612	lineage4.3.3
SAMN02350430	.0633	lineage4.3.3
SAMN02350431	.0593	lineage4.3.3
SAMN02350432	.0505	lineage2.2.1
SAMN02350433	.0633	lineage4.3.3
SAMN02350434	.0637	lineage4.3.3
SAMN02350435	.0930	lineage3.1.1
SAMN02350436	.0515	lineage2.2.1
SAMN02350437	.0824	lineage4.8
SAMN02350438	.0644	lineage4.8
SAMN02350439	.0520	lineage2.2.1
SAMN02350440	.0664	lineage4.3.3
SAMN02350441	.0595	lineage4.3.3
SAMN02350442	.0605	lineage4.3.2.1
SAMN02350443	.0636	lineage4.4.1.1.1
SAMN02350445	.0642	lineage4.4.1.1.1
SAMN02350447	.1099	lineage2.2.1.1
SAMN02350448	.0595	lineage4.1.2
SAMN02350449	.0559	lineage2.2.1
SAMN02350450	.1253	lineage1.2.2.1
SAMN02350451	.1513	lineage4.1.2
SAMN02350452	.0611	lineage2.2.1
SAMN02350454	.0498	lineage3
SAMN02350455	.0573	lineage2.2.1
SAMN02350457	.0625	lineage2.2.1
SAMN02350458	.0504	lineage2.2.1
SAMN02350459	.0445	lineage2.2.1
SAMN02350460	.0734	lineage4.3.3
SAMN02350461	.0723	lineage4.3.2
SAMN02350462	.0623	lineage2.2.1
SAMN02350463	.1208	lineage4.8.1
SAMN02350464	.1053	lineage1.2.2.2
SAMN02350465	.0512	lineage2.2.1
SAMN02350466	.0498	lineage2.2.1
SAMN02350467	.0732	lineage4.3.2.1
SAMN02350468	.0609	lineage2.2.1
SAMN02350469	.0600	lineage2.2.1
SAMN02350470	.0528	lineage2.2.2
SAMN02350471	.0762	lineage4.4.1.1.1
SAMN02350472	.0704	lineage4.1.1.3
SAMN02350473	.0551	lineage2.2.2
SAMN02350474	.0731	lineage4.4.1.1
SAMN02350475	.0736	lineage4.3.3
